job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist – Analytics and Planning (VP / Director Level...,Chris Consulting Pte Ltd,Singapore,"Develop data models/solutions to solve practical problems based on advanced statistical modeling, data mining, and machine learning methods.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=14b95db0f18649c6&fccid=917b6e7e04ed1c32&vjs=3
Manager / Senior Manager (Customer Intelligence & Analytics),Marina Bay Sands,Marina Bay,"Proven ability and experience analyzing customer data for actionable business insight.
Support the build and maintenance of customer analytics / data science…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1676be7e1a2e3505&fccid=d568938f37a96d47&vjs=3
Software Engineer (NLP) - TikTok e-Commerce,TikTok,Singapore,"We are responsible for the research and development of NLP algorithms under TikTok and its affiliates' overseas e-commerce business, mainly including…",PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=fc57e27ed2d34e58&fccid=caed318a9335aac0&vjs=3
Software Engineer (NLP) - TikTok e-Commerce,TIKTOK PTE. LTD.,Singapore,"We are responsible for the research and development of NLP algorithms under TikTok and its affiliates' overseas e-commerce business, mainly including…",PostedPosted 11 days ago,"$11,000 - $22,000 a month","$11,000 - $22,000 a month",https://www.indeed.com/rc/clk?jk=41b58954ca05bae3&fccid=3de77e3672597026&vjs=3
"Executive/Senior Executive, Data & Insights",CapitaLand,Singapore,"Perform data pre-processing, feature engineering and exploratory data analysis.
Experience in data visualization software such as Power BI or Tableau.",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=50e23649b5ec0f44&fccid=2ff585682e0825cf&vjs=3
Research Associate (Control Systems Engineering/Process Cont...,Nanyang Technological University,Singapore,"Process data as needed for next-step research.
Conduct high-quality research on machine learning-based modeling and process monitoring with application to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3e519ac87c29eaac&fccid=d869ca30ff8bbcdd&vjs=3
Senior Data Engineer,Ohmyhome,Singapore,"Work with cross-functional teams to understand their data needs, requirements and build models and tools to assist them with their dashboard and data product…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bfb74c843e2e6bc4&fccid=fc9a7181cd7f811c&vjs=3
"Research Engineer I (Programmer, Natural Language Processing...",Nanyang Technological University,Singapore,"Development and testing of natural language processing web applications.
Documentation of development, tests, and maintenance.
Follow best practices in coding.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2a03a5d37e41c1bf&fccid=d869ca30ff8bbcdd&vjs=3
Research Associate (Deep Learning/Natural Language Processin...,Nanyang Technological University,Singapore,"A Research Associate position is available in the School of Electrical & Electronic Engineering.
Work on a project to conduct the research and development of…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=dfb8bc75e2a32658&fccid=d869ca30ff8bbcdd&vjs=3
Site Reliability Engineer - Applied Machine Learning,TIKTOK PTE. LTD.,Singapore,"Solid background of algorithms and data structures.
Site Reliability Engineering (SRE) of Applied Machine Learning (AML) team combines system engineering and…",PostedPosted 11 days ago,"$10,000 - $20,000 a month","$10,000 - $20,000 a month",https://www.indeed.com/rc/clk?jk=7e3e8a8a45c1e852&fccid=3de77e3672597026&vjs=3
Analyst- Information Analytics,Trafigura,Singapore,"Handled/worked around with good amount of data.
Successful candidate will be able to maintain ship tracking data using SQL and Python, and coordinate with the…",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d92dc8ff2b2ba794&fccid=2e75f29e0007f5a0&vjs=3
Senior Data Scientist,Dell Technologies,Singapore,"Experience with statistical data analysis and data science techniques; Data visualization and Data storytelling.
A keen understanding of technology business.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=0e60c870f02384c2&fccid=dd09fe3b43125016&vjs=3
"Lecturer & Consultant, Data Science",National University of Singapore,Singapore 119077,"Data warehouse methodologies and data modelling.
Techniques for handling structured and unstructured data.
Design, develop and teach courses in the related to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=dce6ec1da5dbe4de&fccid=b4c06e8a712feddf&vjs=3
Data Scientists,HR Exchange,Singapore,"Strong Treasury and Market Related Knowledge.
Experience in Tableau & BI tools and Modelling.
Experience in usage of both NoSQL and SQL databases.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=98b80ee5749bc913&fccid=e93debe242c51d24&vjs=3
"Vice President, Data Science",Argyll Scott MY,Singapore,"Manage the team to look at both data science and data management topics - across sub teams of data engineering, data science, data governance, and data strategy…",PostedPosted 8 days ago,,,https://www.indeed.com/rc/clk?jk=f2281c611492d50a&fccid=91277dc7f9bcbc55&vjs=3
Associate Data Scientist,Singtel,Singapore 239732,Conceptualize data use cases with business users and conduct tech assessment and define measurements of success for data use case.,PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=92862f1dfcaff83f&fccid=a94c6bb50f118c9f&vjs=3
Machine Learning Engineer - TikTok Ads Vertical Solutions,TikTok,Singapore,"We work with advertisers from all verticals, such as E-commerce, Retail, Auto, Travel, Financial Service, Entertainment, Local Business, and Gaming.",PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=5ca520a9a25a9ba4&fccid=caed318a9335aac0&vjs=3
NLP Engineer - TikTok e-Commerce,TIKTOK PTE. LTD.,Singapore,"Our team is responsible for developing large scale product knowledge graphs to improve online shopping experience.
2+ years industry experience in NLP.",PostedPosted 15 days ago,"$8,000 - $16,000 a month","$8,000 - $16,000 a month",https://www.indeed.com/rc/clk?jk=4e44dce1d10ff865&fccid=3de77e3672597026&vjs=3
Research Scientist - AI Lab,Page Personnel,Singapore,"We are looking for top research scientist with active publications from Top AI conferences in recent years;
First author in peer-reviewed AI conferences (e.g.…",PostedPosted 4 days ago,"$8,000 - $11,000 a month","$8,000 - $11,000 a month",https://www.indeed.com/rc/clk?jk=4db48cfa38829e21&fccid=e5ea1ff710ce39ca&vjs=3
Data Analytics Manager,Grab,Singapore,"Strong data visualization and storytelling skills.
6+ years of experience working in data-related and/or quantitative fields, including but not limited to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e88e43058401f9ec&fccid=b79fa3ee18655a5a&vjs=3
E Senior / R&D Engineer (Machine Learning and Computer Visio...,Panasonic,Singapore,"Research machine learning and computer vision algorithms, leveraging deep learning.
Develop novel algorithms into prototypes / products.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=027abecf978288ff&fccid=be60846e559fb2e3&vjs=3
Machine Learning Engineer - TikTok Search,TikTok,Singapore,"Proficient coding skills and strong algorithm & data structure using C++/Python/Java.
Our Search Team is responsible for building and owning TikTok's search…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c03d58673585974b&fccid=caed318a9335aac0&vjs=3
Project Manager (Digital/ Data Science),JJ CONSULTING SERVICES,Singapore+1 location,Strong Experience working in an agile environment across multiple teams delivering data science and data engineering solutions.,PostedPosted 2 days ago,"$8,000 - $12,000 a month","$8,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=adc6b8bdb08e8257&fccid=a04a6a0a61d2984f&vjs=3
Machine Learning Engineer,Singtel,Singapore 239732,"Experience in building and optimizing ‘big data’ data pipelines, architectures and data sets.
Create and enhance data solutions enabling seamless delivery of…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ef41658e81e93921&fccid=a94c6bb50f118c9f&vjs=3
Senior Data Science Consultant,DataSpark Pte Ltd,Singapore,"Knowledge of Analytics, Data Warehousing, ETL and data structures.
Experience working with ASEAN & Indian clients Experience of big data manipulation in Pyspark…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e02af2481cc69cee&fccid=babab58a823c8682&vjs=3
"Software Engineer, Machine Learning",Scorpio Electric,Singapore,"Identify business/operation needs and conduct data exploration.
Design and implement APIs and data sourcing pipelines.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=99ec60fd0832cd31&fccid=aa52ec3d06d928f2&vjs=3
AI/ML Engineer,MSD,Singapore,"Includes automation of data processing pipelines and deploying models into production.
Five years of relevant analytical / data science job experience preferred…",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d90586c10825ef1b&fccid=3c0bf511b4a29309&vjs=3
"Computer Vision Research Scientist, Data Monetization Techno...",TIKTOK PTE. LTD.,Singapore,"Conduct cutting-edge research in the fields of computer vision and machine learning.
Ensure technologies get successfully applied to products.",PostedPosted 16 days ago,"$8,500 - $17,000 a month","$8,500 - $17,000 a month",https://www.indeed.com/rc/clk?jk=4361f694216612bf&fccid=3de77e3672597026&vjs=3
Product Manager (Computer Vision and NLP),Advance Intelligence Pte. Ltd.,Singapore,"Develop and manage training, validation, and test data sets.
Organise and manage experts from data annotation, research scientists, and engineers to create…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=f69ced89383fb60d&fccid=3dd38fd36d314f13&vjs=3
"Engineer, Machine Learning (Digital Signal Processing)",ROHDE & SCHWARZ GmbH & Co. KG,Changi,City/region Singapore - Changi Business Park (Singapore) Entry level Professionals Employment Type Ref. Number…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=694998e6d93ec23f&fccid=b5c03f369c8d2b82&vjs=3
Information Technology - Senior Data Sciences & Analytics En...,Singapore Airlines,Singapore,"Work closely with business stakeholders to create impactful and intelligent features/services in AI, data science and data analytics.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=724402f49919fde4&fccid=faba3c7fa60c3221&vjs=3
"Director, Data Science",VALDIMIR PTE. LTD.,Singapore,"Knowledge of insurance industry leading data analytics and AI practices.
Actively seeks new AI/ML/data management technology options and approaches.",PostedPosted 17 days ago,"$12,000 - $15,000 a month","$12,000 - $15,000 a month",https://www.indeed.com/rc/clk?jk=651c47a2f5c34c3c&fccid=4a0b0aff4155d337&vjs=3
Research Fellow (Data Scientist in Air Traffic Management),Nanyang Technological University,Singapore,"Minimum of 4 years’ production experience with spatial and temporal data.
Work on subprojects of a larger CONOPS study, to develop a plan, conduct experiments…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bd63c597f70e4180&fccid=d869ca30ff8bbcdd&vjs=3
"Associate Director, Enterprise Analytics",AIA,Singapore,"Experience using programming languages (e.g. Python, R, SQL) to manipulate data and draw insights from large data sets.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9eef04a4e4099174&fccid=004041685e219574&vjs=3
Data Analytics Consultant,ERP21 Pte Ltd,Singapore,"Good knowledge of data science/ analytics, in particular:
Design and develop data pipelines to support analysis according to best practices.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=40ba5577bddc92f7&fccid=7cdfbf67ffc29a5b&vjs=3
Machine Learning Engineer,ST ENGINEERING IHQ PTE. LTD.,Singapore,"Job Requirements: • Proven experience as a Machine Learning Engineer or similar role • A Bachelors or Masters Degree in Computer Science, Mathematics, or…",Posted23 days ago,"$4,000 - $7,000 a month","$4,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=3cdca0d77555e8e1&fccid=d46a7bf9d895689e&vjs=3
Principal Data Science Consultant,Singtel,Singapore 239732,"You will engage with sales on an on-going basis to ensure consistent pipeline generation.
As a subject matter expert, you will be one of the key evangelists to…",Posted9 days ago,,,https://www.indeed.com/rc/clk?jk=9f74299b08d926a6&fccid=a94c6bb50f118c9f&vjs=3
Software Engineer (AI and Data Analytics),QUANTIFIED ENERGY LABS PTE. LTD.,Singapore,"He or she will work closely with the CTO to grow and lead a team to provide data science, machine learning, and data analytics to the big data generated by QE…",Posted18 days ago,"$4,000 - $8,000 a month","$4,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=3d842dd288be7064&fccid=82d6a5e2ad6486fc&vjs=3
Machine Learning Engineer,Singapore Technologies Engineering Ltd,Singapore,"Design and develop advanced computer vision algorithm for robotic perception systems.
Develop, optimize and test computer vision alogorithm APIs under windows…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c753c9e886b3a64d&fccid=16f2eddd48b4b6c3&vjs=3
Data Scientist,Lumileds,Singapore,Focus on data democratization and building of user self-help tools to enable organization wide data driven decision making and Key Index monitoring.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2d1314f86d2d9c48&fccid=42bc115cf0911833&vjs=3
Machine Learning Engineer - Content Safety,TikTok,Singapore,"Well understanding of data structures and algorithms;
C) Competition experience in machine learning, data mining, CV, NLP and others.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2218e27d3084f6e6&fccid=caed318a9335aac0&vjs=3
Data Analyst – Multinational AI Company,Evolution Recruitment Solutions,Singapore,"Our client is looking to add data engineers with a passion for AI.
Performing necessary data transformations optimized for downstream tasks such as analytics…",Posted25 days ago,,,https://www.indeed.com/rc/clk?jk=018eb7295258fe98&fccid=537b951deabddb67&vjs=3
Product Application Engineer [Computer Vision / Machine Lear...,The Supreme Advisory Pte Ltd,Singapore,"Product Application Engineer [Computer Vision / Machine Learning].
Posted 21 days ago • Closing 8 Sep 2022.
Familiarity in OpenCV and Linux would be plus .",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d748b8bd8a8e1d52&fccid=420e1a3d1cc85d42&vjs=3
"VP/AVP, Senior Data Scientist, Analytics Centre of Excellenc...",DBS Bank,Singapore,The hired data scientist will primarily play an active role in supporting the bank to build advance analytic solutions by working with the business owners…,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a82b207b88fef988&fccid=cc1f9ea511d140fe&vjs=3
Senior Data Scientist,FRG Technology Consulting,Singapore,"Primarily work to improve discovery of products on the platform.
Improve search experience for our customers including optimizing our search queries, multi…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1f45c650e53433d9&fccid=79a4f894c1383f39&vjs=3
